Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
2 (69).wav,1.3808898212484361e-05,0.0,9435.006773995654,6266.136122164119,0.8571455554124826,16921.875,0.8347171938697513,0.00010192487388849258,-557.1016345152227,19.59973587507811,-14.964295282732063,10.762888989678332,-7.908389186244041
2 (7).wav,-1.1578792019065714e-05,0.0,9278.177673216209,6173.0124655634645,0.9648586510794139,16617.1875,0.8805949771575525,0.00016024429351091385,-534.8981843221874,20.786034566366858,-16.022323660390466,11.690569272418777,-8.721781760956395
2 (70).wav,-4.057348440293239e-06,0.0,9289.17136160603,6179.809962544195,0.956522741033964,16617.1875,0.8775206523845522,0.0022132545709609985,-405.88737558704605,20.7013375382015,-15.946155139882396,11.623126401485088,-8.662055776815036
2 (71).wav,-2.5133669415806934e-05,0.0,8730.95635505081,5767.941928126957,2.244723658182479,15539.0625,0.9983911460045473,0.0008454197086393833,-454.72081554210314,25.758162774623848,-20.671833950056616,16.002078649006926,-12.725096060152811
2 (72).wav,1.4719786862156367e-05,0.0,8964.602813726831,5959.623839485602,1.2990067191442374,15984.375,0.9580850055276914,0.008545820601284504,-340.02359293078297,23.367967371122795,-18.391819588221587,13.839545961687698,-10.67208068762121
2 (73).wav,2.9607783438194353e-08,0.0,8761.522068435537,5795.605307160279,1.9143580707440306,15609.375,0.9945239242001385,0.02256391244009137,-293.162021321091,25.40576589813719,-20.33008681168582,15.671824892855641,-12.405722216632949
2 (74).wav,-1.530823738636337e-05,0.0,8827.52722797939,5851.969953451946,1.602353714920982,15726.5625,0.9843232907671735,0.0017281831242144108,-419.05928928273556,24.684965956085136,-19.637245171743267,15.008989894901141,-11.771092091569656
2 (75).wav,-6.005907728487978e-06,0.0,9644.644265242958,6378.5930327041515,0.7403068333381252,17343.75,0.767335515157038,0.0008200039155781269,-454.8054810578807,18.066510122414414,-13.624656326684818,9.61671213560984,-6.9282527091915735
2 (76).wav,7.727626086901699e-06,0.00048828125,14144.067692099045,6479.318157370497,0.6326616849945766,21421.875,0.6935248270380749,0.001722539309412241,-479.03014926024633,-30.38451715724804,13.595846738163681,-4.7165422594072,1.447776087782387
2 (77).wav,-1.089434862937552e-05,0.0,8912.260708007323,5919.772707147419,1.3907486416525094,15890.625,0.9687752760734636,0.0004887771792709827,-480.776208841229,23.849058952214953,-18.84377910810459,14.260706517844682,-11.064841945029308
2 (78).wav,1.2274496039096227e-05,0.0,10092.043501569735,6578.16968149842,0.5475710118042387,18164.0625,0.6055490302477788,0.0008556456305086613,-453.70294357711424,14.878182336414973,-10.93729282203299,7.414905754063249,-5.127147401683609
2 (79).wav,2.0417758709670283e-06,0.00048828125,15165.051524726427,5858.091309861162,1.5479916670128009,21679.6875,0.9830605545130634,2.8854701668024063e-05,-743.5453855500797,-84.12290551452045,10.175666959806215,-3.2221489172161735,1.0010274922423732
2 (8).wav,1.7979579224088528e-05,0.0,8730.552271101868,5767.565919336001,2.251761304297599,15539.0625,0.9984365762060483,0.09409818518906832,-223.18727508035872,25.76274881607732,-20.67629467307283,16.00640387759471,-12.729292724037508
2 (80).wav,6.582479193974163e-06,0.0,10827.450435789162,6803.482334899997,0.30900234823401945,19289.0625,0.3158029685265035,0.0011530518531799316,-442.54677363398537,9.560929292653025,-6.74474049511816,4.250870983782551,-2.7501203751859458
2 (81).wav,-1.3160162423861347e-05,0.0,8934.45071862479,5936.841223705864,1.3494260461491674,15937.5,0.9643358491510058,0.004232347477227449,-374.64058812947127,23.64239770173108,-18.649217404222775,14.078956401426527,-10.89492835620231
2 (82).wav,1.240089240249094e-05,0.0,10517.243818982888,6722.883126290328,0.40222982311691297,18867.1875,0.43842142661236844,0.06584676029160619,-242.03593271172758,11.83826772838098,-8.496556951451971,5.531497198117253,-3.679667871972822
2 (83).wav,8.148947103860338e-06,0.0,9945.235943655593,6518.347334064054,0.6048540698235276,17906.25,0.6608436165584904,0.031762702856212854,-275.70045930458775,15.919564320842724,-11.800578502090943,8.107834444043087,-5.681894885194756
2 (84).wav,1.4900814655229272e-06,0.00048828125,12414.674084543203,6918.719369387704,0.1047142904896976,20671.875,0.06184383934180479,0.002132052555680275,-428.8504197756068,-4.109865329221513,2.415137429600274,-1.3600768394632703,0.6395352743720835
2 (85).wav,3.0300129326754144e-06,0.0,8732.367543010987,5769.252358280118,2.221132145987398,15562.5,0.9982313190030834,0.01739137712866068,-306.1334415870044,25.74209528723283,-20.656208220391598,15.986930498921366,-12.710401004171477
